2017-04-28,0.00,0.00,0.00
2016-05-19,0.00,0.00,0.30
2015-05-08,0.00,0.00,0.50
2014-05-08,0.00,0.00,0.30
2013-05-30,0.00,0.00,0.15
2012-05-25,0.00,0.00,0.18
2011-06-03,0.00,0.00,0.35
2010-05-14,0.00,0.70,0.35
2009-07-03,0.00,0.00,0.10
2008-06-10,0.00,0.00,0.15
2007-06-19,0.00,0.00,0.45
2006-06-16,0.00,0.00,0.18
2005-05-27,0.00,0.50,0.25
2004-06-24,0.00,0.00,0.18
2003-06-18,0.00,0.00,0.15
2002-07-01,0.00,0.00,0.13
2001-06-26,0.00,0.00,0.12
1997-11-03,0.12,0.00,0.04
1996-07-24,0.30,0.00,0.05
1995-07-21,0.30,0.00,0.10
1994-05-11,0.30,0.00,0.10
1993-05-24,0.30,0.00,0.07
