2017-03-11,0.00,0.00,0.00
2016-06-29,0.00,0.00,0.38
2015-07-22,0.00,0.00,0.38
2014-07-21,0.00,0.00,0.05
2013-05-27,0.00,0.00,0.04
2012-07-31,0.00,0.00,0.03
2011-05-31,0.00,0.50,0.03
2010-03-06,0.00,0.00,0.00
2009-02-28,0.00,0.00,0.00
2008-02-28,0.00,0.00,0.00
2007-03-28,0.00,0.00,0.00
2006-02-28,0.00,0.00,0.00
2005-05-21,0.00,0.00,0.00
2002-06-27,0.00,0.00,0.10
2000-07-11,0.00,0.00,0.20
1998-06-15,0.00,0.00,0.55
1996-11-26,0.00,0.40,0.00
1996-06-24,0.20,0.00,0.11
1995-04-24,0.00,0.00,0.40
