2017-04-22,0.00,0.00,0.00
2016-03-30,0.00,0.00,0.00
2015-03-28,0.00,0.00,0.00
2014-03-28,0.00,0.00,0.00
2013-04-13,0.00,0.00,0.00
2012-05-18,0.00,0.00,0.05
2011-03-28,0.00,0.00,0.00
2010-04-27,0.00,0.00,0.00
2009-03-27,0.00,0.00,0.00
2008-05-09,0.00,0.00,0.10
2007-03-10,0.00,0.00,0.00
2006-07-11,0.20,0.80,0.02
2006-05-11,0.00,0.18,0.00
2005-05-31,0.00,0.00,0.00
2004-06-30,0.00,0.00,0.10
2002-07-12,0.00,0.00,0.05
2001-05-22,0.00,0.00,0.10
1999-05-14,0.13,0.13,0.03
1997-10-15,0.00,0.80,0.00
