2017-05-26,0.00,0.60,0.00
2016-03-11,0.00,0.00,0.00
2015-04-21,0.00,0.00,0.01
2014-06-13,0.00,0.00,0.01
2013-06-06,0.00,0.00,0.01
2012-03-17,0.00,0.00,0.00
2011-05-16,0.50,0.00,0.10
2010-03-20,0.00,0.00,0.00
2009-03-14,0.00,0.00,0.00
2008-05-20,0.00,0.30,0.00
2007-03-17,0.00,0.00,0.00
2006-04-01,0.00,0.00,0.00
2005-04-23,0.00,0.00,0.00
2003-06-17,0.00,0.00,0.10
2001-05-18,0.00,0.00,0.05
2000-06-08,0.00,0.00,0.10
1998-03-31,0.30,0.20,0.00
1996-07-04,0.10,0.00,0.00
1995-04-17,0.00,0.00,0.20
