2017-05-12,0.00,0.00,0.13
2016-04-28,0.00,0.00,0.14
2015-04-30,0.00,0.00,0.14
2014-04-14,0.00,0.00,0.05
2013-04-22,0.00,0.00,0.03
2012-04-16,0.00,0.00,0.03
2011-05-09,0.00,0.00,0.03
2010-05-31,0.00,0.00,0.05
2009-05-20,0.00,0.00,0.04
2008-06-19,0.00,0.00,0.06
2007-06-21,0.00,0.00,0.06
2006-07-17,0.00,0.00,0.07
2005-06-22,0.00,0.00,0.06
2004-06-21,0.00,0.00,0.06
2003-06-09,0.00,0.00,0.15
2002-05-22,0.00,0.00,0.25
2001-06-08,0.00,0.00,0.50
2000-05-25,0.00,0.00,0.25
1999-07-21,0.00,0.20,0.10
