2017-04-12,0.00,0.00,0.00
2016-06-24,0.00,0.00,0.06
2015-08-07,0.00,0.00,0.15
2014-08-26,0.00,0.00,0.15
2013-08-22,0.00,0.00,0.15
2012-07-04,0.00,0.00,0.12
2011-08-19,0.00,0.00,0.11
2010-08-19,0.00,0.00,0.11
2009-08-17,0.00,0.00,0.10
2008-08-26,0.00,0.00,0.13
2007-08-21,0.00,0.00,0.13
2006-08-29,0.15,0.00,0.00
2005-08-09,0.30,0.00,0.00
2003-07-29,0.00,0.00,0.12
2002-08-21,0.20,0.00,0.05
2001-08-10,0.20,0.00,0.10
1998-08-13,0.10,0.00,0.10
1997-09-04,0.20,0.00,0.00
1996-08-26,0.20,0.60,0.00
1995-08-21,0.20,0.00,0.00
1994-06-06,0.70,0.00,0.00
1993-07-19,0.10,0.00,0.00
