2017-03-31,0.00,0.00,0.00
2016-09-26,0.00,0.00,0.11
2016-06-24,0.00,0.00,0.16
2016-02-26,0.00,0.00,0.07
2015-08-29,0.00,0.00,0.00
2015-07-07,0.00,0.00,0.11
2015-01-09,0.00,0.00,0.07
2014-06-25,0.20,0.00,0.10
2013-09-10,0.00,0.00,0.16
2013-06-27,0.00,0.00,0.15
2012-09-03,0.00,0.00,0.15
2012-06-26,0.00,0.00,0.30
2011-06-09,0.00,0.00,0.10
2010-07-15,0.20,0.00,0.05
2009-05-26,0.00,0.00,0.08
2008-04-07,0.20,0.10,0.05
2007-06-11,0.00,0.19,0.00
2006-04-17,0.15,0.25,0.05
2005-10-25,0.00,0.16,0.00
2005-04-18,0.20,0.00,0.07
2004-04-19,0.20,0.15,0.12
2003-04-14,0.20,0.10,0.06
2002-06-19,0.15,0.00,0.07
2001-05-31,0.00,0.30,0.20
