2017-04-22,0.00,0.00,0.00
2016-06-20,0.00,0.00,0.08
2015-03-31,0.00,0.00,0.00
2014-05-13,0.00,0.00,0.16
2013-06-13,0.00,0.00,0.10
2012-05-30,0.00,0.00,0.10
2011-06-09,0.00,0.00,0.15
2010-06-09,0.00,0.00,0.15
2009-06-10,0.00,0.00,0.20
2008-03-18,0.00,0.00,0.00
2007-06-14,0.00,0.00,0.50
2006-06-15,0.00,0.00,0.02
2005-06-09,0.00,0.00,0.10
2004-06-17,0.00,0.00,0.16
2003-06-03,0.00,0.00,0.10
2002-06-20,0.00,0.00,0.10
2001-06-28,0.00,0.00,0.11
1999-06-25,0.00,0.00,0.10
1998-04-15,0.80,0.00,0.00
1997-06-09,0.40,0.00,0.20
