2017-04-20,0.00,0.00,0.00
2016-04-26,0.00,0.00,0.00
2015-08-26,0.00,0.00,0.13
2014-04-24,0.00,0.00,0.00
2013-07-16,0.00,0.00,0.10
2012-07-25,0.00,0.00,0.16
2011-06-14,0.00,0.00,0.13
2010-07-09,0.00,0.00,0.26
2009-07-10,0.00,0.00,0.17
2008-07-15,0.00,0.00,0.21
2007-07-23,0.00,0.00,0.30
2006-07-12,0.00,0.00,0.27
2005-07-07,0.00,0.00,0.22
2004-07-23,0.00,0.00,0.00
2003-07-18,0.00,0.00,0.00
2002-07-25,0.00,0.00,0.00
2001-07-12,0.00,0.00,0.00
2000-07-14,0.00,0.00,0.00
1999-08-18,0.00,0.00,0.00
1998-07-28,0.00,0.00,0.00
1997-07-22,0.00,0.00,0.00
1996-08-13,0.00,0.00,0.14
