2017-04-18,0.00,0.00,0.00
2016-07-07,0.00,0.00,0.13
2015-07-17,0.00,0.00,0.08
2014-07-04,0.00,0.00,0.10
2013-06-24,0.00,0.00,0.10
2012-06-29,0.00,0.00,0.10
2011-05-11,0.00,1.00,0.10
2010-07-06,0.00,0.00,0.10
2009-07-09,0.00,0.00,0.07
2008-08-15,0.00,0.30,0.08
2007-07-05,0.00,0.00,0.10
2006-07-14,0.00,0.00,0.10
2005-06-03,0.00,0.00,0.10
2004-07-09,0.00,0.00,0.10
2003-08-22,0.00,0.00,0.20
2002-06-17,0.00,0.00,0.20
2001-05-16,0.00,0.50,0.10
2000-05-19,0.00,0.40,0.00
1999-09-14,0.27,0.00,0.00
1998-01-16,0.00,0.50,0.00
