2017-04-28,0.00,0.00,0.00
2016-04-25,0.00,1.60,0.00
2015-07-23,0.00,0.00,0.00
2015-03-25,0.00,0.00,0.00
2014-04-15,0.00,0.00,0.00
2013-03-15,0.00,0.00,0.00
2012-03-27,0.00,0.00,0.00
2011-03-11,0.00,0.00,0.00
2010-06-08,0.00,0.90,0.00
2010-04-30,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-29,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-04-29,0.00,0.00,0.00
2005-06-01,0.00,0.00,0.00
2004-06-21,0.00,0.00,0.10
2003-06-18,0.00,0.00,0.05
2002-06-14,0.00,0.00,0.05
2001-06-26,0.00,0.00,0.10
1999-06-08,0.00,0.00,0.21
1998-06-18,0.00,0.00,0.28
1997-06-23,0.00,0.00,0.27
1996-09-04,0.30,0.70,0.00
