2017-03-25,0.00,0.00,0.00
2016-06-24,0.00,0.00,0.10
2015-07-15,0.00,0.00,0.10
2014-06-17,0.30,0.20,0.10
2013-05-14,0.30,0.00,0.10
2012-06-15,0.00,0.00,0.10
2011-07-08,0.00,0.00,0.10
2010-01-29,0.00,0.00,0.00
2009-03-25,0.00,0.00,0.00
2008-07-11,0.00,0.00,0.10
2007-03-27,0.00,0.00,0.00
2006-03-22,0.00,0.00,0.00
2005-07-27,0.00,0.00,0.12
2004-07-29,0.00,0.00,0.12
2003-07-04,0.00,0.00,0.10
2002-06-20,0.00,0.00,0.20
2001-06-06,0.00,0.00,0.20
2000-04-21,0.20,0.40,0.00
1999-03-24,0.50,0.00,0.00
1998-10-23,0.00,0.00,0.20
