2017-04-27,0.00,0.00,0.00
2016-04-15,0.00,0.00,0.00
2015-04-10,0.00,0.00,0.00
2014-04-29,0.00,0.00,0.00
2013-04-25,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-04-09,0.00,0.00,0.00
2010-03-10,0.00,0.00,0.00
2009-03-06,0.00,0.00,0.00
2009-03-03,0.00,0.23,0.00
2008-03-15,0.00,0.00,0.00
2007-04-28,0.00,0.00,0.00
2006-08-31,0.00,0.00,0.00
2005-05-21,0.00,0.00,0.00
2001-08-01,0.10,0.40,0.03
2000-05-31,0.50,0.00,0.00
1998-06-12,0.10,0.40,0.00
1997-05-06,0.30,0.20,0.00
1996-05-30,0.00,0.00,0.25
1995-05-08,0.00,0.00,0.20
