2017-04-08,0.00,0.00,0.00
2016-04-23,0.00,0.00,0.00
2015-03-04,0.00,0.00,0.00
2014-04-29,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-04-24,0.00,0.00,0.00
2011-04-28,0.00,0.00,0.00
2010-04-21,0.00,0.00,0.00
2009-04-29,0.00,0.00,0.00
2008-12-13,0.00,0.00,0.00
2008-04-11,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2007-02-26,0.00,0.07,0.00
2006-11-21,0.00,0.00,0.00
2006-06-26,0.00,0.30,0.00
2006-03-04,0.00,0.00,0.00
2005-04-27,0.00,0.00,0.00
2001-05-15,0.00,0.00,0.30
2000-04-20,0.00,1.00,0.00
1997-05-20,0.25,0.15,0.00
1996-07-23,0.30,0.00,0.00
1995-07-04,0.40,0.00,0.00
