2017-03-28,0.00,0.00,0.00
2016-03-18,0.00,0.00,0.00
2015-04-30,0.00,0.00,0.00
2014-04-23,0.00,0.00,0.07
2013-09-17,0.00,0.00,0.07
2013-05-17,0.00,0.00,0.07
2012-09-27,0.00,0.00,0.06
2012-05-24,0.00,0.00,0.06
2011-04-26,0.00,0.00,0.17
2010-09-17,0.00,0.00,0.08
2010-04-07,0.00,0.20,0.10
2009-04-16,0.00,1.00,0.35
2008-05-28,0.00,0.00,0.15
2007-10-23,0.00,0.50,0.00
2007-03-16,0.00,1.00,0.10
2006-06-22,0.00,0.00,0.15
2005-05-17,0.00,0.00,0.15
2004-06-24,0.00,0.00,0.15
2003-07-14,0.00,0.00,0.10
2002-07-01,0.00,0.00,0.08
2001-06-08,0.00,0.00,0.08
