2017-04-01,0.00,0.00,0.00
2016-04-02,0.00,0.00,0.00
2015-03-21,0.00,0.00,0.00
2014-03-29,0.00,0.00,0.00
2013-03-21,0.00,0.00,0.00
2012-04-05,0.00,0.00,0.00
2011-03-26,0.00,0.00,0.00
2010-04-02,0.00,0.00,0.00
2009-03-26,0.00,0.00,0.00
2008-04-17,0.00,0.00,0.00
2007-04-12,0.00,0.00,0.00
2006-04-13,0.00,0.00,0.00
2005-05-27,0.00,0.00,0.00
2004-07-15,0.00,0.00,0.05
2003-12-09,0.00,0.00,0.07
2003-06-06,0.00,0.00,0.07
2002-06-19,0.00,0.00,0.10
2001-10-18,0.00,0.00,0.20
2000-06-22,0.00,0.00,0.20
1999-07-23,0.00,0.00,0.35
