2017-03-30,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-03-26,0.00,0.00,0.00
2014-03-27,0.00,0.00,0.00
2013-03-27,0.00,0.00,0.00
2012-03-29,0.00,0.00,0.00
2011-07-12,0.00,0.00,0.05
2010-07-14,0.00,0.00,0.04
2009-04-16,0.00,0.00,0.00
2008-07-10,0.00,0.00,0.13
2007-07-11,0.00,0.00,0.13
2006-07-12,0.00,0.00,0.16
2005-07-05,0.00,0.00,0.22
2004-06-18,0.00,0.00,0.21
2003-07-04,0.00,0.00,0.03
2002-07-05,0.00,0.00,0.02
2001-07-05,0.00,0.00,0.02
1997-07-03,0.00,0.00,0.01
1996-06-28,0.00,0.00,0.01
1995-06-27,0.00,0.00,0.04
1994-10-24,0.00,0.00,0.03
1994-06-27,0.00,0.00,0.02
