2017-04-08,0.00,0.00,0.00
2016-07-20,0.00,0.00,0.10
2015-07-20,0.00,0.00,0.11
2014-06-30,0.00,0.00,0.07
2013-05-17,0.00,0.00,0.07
2012-07-09,0.00,0.00,0.07
2011-04-26,0.00,0.00,0.00
2010-04-26,0.00,0.00,0.00
2009-07-14,0.00,0.00,0.12
2008-07-14,0.00,0.00,0.09
2007-08-16,0.00,0.00,0.08
2006-06-09,0.00,0.72,0.00
2006-02-22,0.00,0.00,0.00
2005-07-14,0.00,0.00,0.03
2001-07-05,0.00,0.00,0.05
2000-05-17,0.20,0.30,0.00
1999-01-04,0.00,0.00,0.22
1997-05-23,0.10,0.00,0.15
1996-05-10,0.10,0.00,0.20
1995-05-08,0.00,0.00,0.50
1994-05-09,0.30,0.00,0.30
