2017-04-22,0.00,0.00,0.00
2016-04-16,0.00,0.00,0.00
2015-08-06,0.00,0.00,0.01
2014-06-20,0.00,0.00,0.01
2013-03-23,0.00,0.00,0.00
2012-05-21,0.00,0.00,0.05
2011-05-20,0.00,0.00,0.06
2010-06-21,0.00,0.00,0.08
2009-07-03,0.00,0.00,0.10
2008-05-28,0.30,0.00,0.26
2007-07-06,0.00,0.00,0.20
2006-06-16,0.00,0.00,0.17
2005-04-19,0.00,0.00,0.30
2004-03-25,0.00,0.00,0.35
2003-05-29,0.00,0.00,0.20
2002-07-19,0.00,0.00,0.15
2001-05-16,0.00,0.00,0.15
2000-06-09,0.00,0.00,0.36
1998-10-21,0.00,0.50,0.00
