2017-03-24,0.00,0.00,0.00
2016-06-17,0.00,0.00,0.10
2015-07-13,0.00,0.30,0.13
2014-05-16,0.00,0.00,0.15
2013-08-19,0.00,0.00,0.08
2012-11-01,0.00,0.00,0.02
2012-03-23,0.00,0.00,0.00
2011-01-29,0.00,0.00,0.00
2010-03-26,0.00,0.00,0.00
2009-03-28,0.00,0.00,0.00
2008-06-06,0.00,0.00,0.11
2007-06-19,0.00,0.00,0.14
2006-06-30,0.00,0.00,0.12
2005-06-17,0.00,0.00,0.13
2004-10-20,0.00,1.00,0.00
2004-05-21,0.00,0.00,0.30
2003-07-17,0.00,0.00,0.40
2002-06-25,0.00,0.00,0.20
2001-06-06,0.00,0.00,0.20
