2017-04-14,0.00,0.00,0.00
2016-04-08,0.00,0.00,0.00
2015-03-24,0.00,0.00,0.00
2014-04-22,0.00,0.00,0.00
2013-03-29,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-04-19,0.00,0.00,0.00
2010-04-17,0.00,0.00,0.00
2009-03-26,0.00,0.00,0.00
2008-04-23,0.00,0.00,0.00
2007-04-14,0.00,0.00,0.00
2006-04-05,0.00,0.00,0.00
2005-05-17,0.00,0.00,0.00
2004-06-18,0.00,0.00,0.07
2003-06-23,0.00,0.00,0.12
2002-06-24,0.00,0.00,0.15
2001-03-01,0.00,0.80,0.00
2000-09-19,0.00,0.00,0.10
1999-06-23,0.00,0.00,0.40
