2017-03-28,0.00,0.00,0.00
2016-07-20,0.00,0.00,0.01
2015-06-10,0.00,0.00,0.01
2014-05-09,0.00,0.00,0.01
2013-06-07,0.00,0.00,0.02
2012-06-08,0.00,0.00,0.03
2011-06-16,0.00,0.00,0.01
2010-07-19,0.00,0.00,0.01
2009-06-04,0.00,0.00,0.01
2008-06-18,0.00,0.00,0.02
2007-03-06,0.30,0.30,0.05
2006-03-14,0.00,0.00,0.00
2005-03-05,0.00,0.00,0.00
2003-10-21,0.00,1.00,0.20
2002-07-05,0.00,0.00,0.05
2001-11-21,0.00,0.00,0.30
2001-06-22,0.00,0.00,0.10
1999-06-09,0.20,0.00,0.00
1998-04-14,0.10,0.20,0.00
