2017-04-28,0.00,0.00,0.00
2016-06-24,0.00,0.00,0.15
2015-11-20,0.00,0.00,0.10
2015-04-20,0.00,0.70,0.00
2014-03-15,0.00,0.00,0.00
2013-04-27,0.00,0.00,0.00
2012-02-14,0.00,0.00,0.00
2011-03-29,0.00,0.00,0.00
2010-04-30,0.00,0.00,0.00
2009-04-29,0.00,0.00,0.00
2008-04-29,0.00,0.00,0.00
2007-04-28,0.00,0.00,0.00
2006-03-29,0.00,0.00,0.00
2005-06-29,0.00,0.00,0.00
2001-07-19,0.00,0.00,0.03
2000-08-24,0.00,0.00,0.02
1998-07-29,0.00,0.00,0.04
1996-06-25,0.00,0.00,0.04
1995-05-31,0.20,0.00,0.15
1994-06-06,0.00,0.00,0.30
1993-04-26,0.50,0.00,0.24
