2017-04-25,0.00,0.00,0.00
2016-04-30,0.00,0.00,0.00
2015-04-28,0.00,0.00,0.00
2014-04-22,0.00,0.00,0.00
2013-04-24,0.00,0.00,0.00
2012-04-14,0.00,0.00,0.00
2011-04-19,0.00,0.00,0.00
2010-04-28,0.00,0.00,0.00
2009-04-27,0.00,0.00,0.00
2008-04-29,0.00,0.00,0.00
2007-04-20,0.00,0.00,0.00
2006-01-24,0.00,0.00,0.00
2005-05-31,0.00,0.00,0.00
1998-01-06,0.00,0.18,0.00
1997-10-14,0.00,0.00,0.14
1996-09-11,0.00,0.00,0.10
1995-07-26,0.00,0.00,0.10
1994-07-06,0.00,0.00,0.12
1993-04-26,0.10,0.00,0.03
