2017-03-31,0.00,0.00,0.00
2016-07-13,0.00,0.00,0.14
2015-07-10,0.00,0.00,0.14
2014-08-06,0.00,0.00,0.14
2013-08-09,0.00,0.00,0.11
2012-08-09,0.00,0.00,0.08
2011-08-16,0.00,0.00,0.10
2010-08-13,0.10,0.00,0.11
2009-08-10,0.00,0.00,0.13
2008-08-11,0.00,0.00,0.11
2007-08-13,0.00,0.00,0.11
2006-08-14,0.00,0.00,0.10
2005-07-11,0.10,0.00,0.05
2004-08-24,0.00,0.00,0.03
2002-05-24,0.00,0.10,0.00
2000-07-24,0.00,0.10,0.00
1998-08-28,0.00,0.00,0.08
1997-06-17,0.00,0.00,0.10
1996-06-10,0.00,0.00,0.06
1995-05-29,0.00,0.00,0.33
1994-05-16,0.00,0.00,0.51
1993-09-20,0.00,0.00,0.14
