2017-03-10,0.00,0.00,0.00
2016-07-08,0.00,0.00,0.08
2015-07-09,0.00,0.00,0.15
2014-07-10,0.00,0.00,0.10
2013-06-03,0.00,0.00,0.05
2012-07-09,0.00,0.00,0.05
2011-03-18,0.00,0.00,0.00
2010-03-20,0.00,0.00,0.00
2009-06-08,0.00,0.80,0.45
2008-03-25,0.00,0.00,0.50
2007-07-05,0.00,0.00,0.15
2006-03-21,0.00,0.00,0.00
2005-08-11,0.00,0.00,0.22
2004-08-23,0.00,0.00,0.10
2003-08-11,0.00,0.00,0.10
2002-05-24,0.00,0.00,0.16
2001-05-23,0.00,0.00,0.20
2000-05-17,0.40,0.00,0.00
1998-04-03,0.20,0.00,0.00
1997-12-15,0.00,0.30,0.00
1996-07-12,0.00,0.00,0.18
1995-10-04,0.10,0.00,0.25
1994-05-09,0.50,0.00,0.12
