2017-04-15,0.00,0.00,0.00
2016-02-26,0.00,0.00,0.00
2015-05-04,0.00,0.00,0.00
2014-04-29,0.00,0.00,0.00
2013-04-25,0.00,0.00,0.00
2013-02-19,0.00,0.00,0.00
2012-12-08,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-04-19,0.00,0.00,0.00
2010-04-13,0.00,0.00,0.00
2009-04-24,0.00,0.00,0.00
2008-06-10,0.00,0.30,0.03
2007-05-28,0.30,0.50,0.04
2006-06-27,0.00,0.00,0.02
2005-06-21,0.00,0.00,0.10
2004-05-17,0.00,0.00,0.10
2003-05-21,0.00,0.00,0.10
2002-07-19,0.00,0.00,0.06
2001-05-21,0.00,0.00,0.07
