2017-04-18,0.00,1.00,0.10
2016-01-26,0.00,0.00,0.00
2015-03-10,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-03-23,0.00,0.00,0.00
2012-05-24,0.00,0.50,0.00
2011-05-12,0.00,0.00,0.02
2010-04-17,0.00,0.00,0.00
2009-03-28,0.00,0.00,0.00
2008-05-27,0.00,0.00,0.02
2007-04-11,0.00,0.00,0.00
2006-04-29,0.00,0.00,0.00
2005-05-24,0.00,0.00,0.05
2004-07-13,0.00,0.00,0.03
2003-07-18,0.00,0.00,0.03
2002-04-23,0.00,0.00,0.03
2001-04-25,0.00,0.00,0.04
1999-07-01,0.30,0.20,0.00
1997-07-31,0.30,0.00,0.00
