2017-03-23,0.00,0.00,0.00
2016-08-04,0.00,0.00,0.10
2015-06-18,0.00,0.00,0.08
2014-05-22,0.00,0.00,0.05
2013-06-14,0.00,0.00,0.02
2012-07-13,0.00,0.00,0.05
2011-03-22,0.00,0.00,0.00
2010-04-07,0.00,0.00,0.00
2009-03-26,0.00,0.00,0.00
2008-04-18,0.00,0.00,0.00
2007-03-10,0.00,0.00,0.00
2007-01-09,0.00,0.37,0.00
2006-04-21,0.00,0.20,0.07
2006-04-05,0.00,0.00,0.00
2005-03-12,0.00,0.00,0.00
2004-06-14,0.20,0.10,0.05
2003-06-27,0.00,0.00,0.10
2002-06-18,0.00,0.00,0.10
2001-07-02,0.00,0.00,0.10
2000-06-29,0.00,0.00,0.10
1998-04-09,0.25,0.35,0.00
1997-08-04,0.00,0.50,0.00
1997-05-16,0.20,0.00,0.18
