2017-03-25,0.00,0.00,0.00
2016-04-23,0.00,0.00,0.00
2015-04-24,0.00,0.00,0.00
2014-04-25,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-04-20,0.00,0.00,0.00
2011-04-21,0.00,0.00,0.00
2010-04-20,0.00,0.00,0.00
2009-04-28,0.00,0.00,0.00
2008-04-29,0.00,0.00,0.00
2007-04-13,0.00,0.00,0.00
2006-03-29,0.00,0.00,0.00
2005-05-21,0.00,0.00,0.00
2004-06-11,0.20,0.60,0.05
2002-10-16,0.30,0.20,0.07
2002-08-09,0.00,0.00,0.10
2001-06-18,0.00,0.00,0.10
1999-05-31,0.20,0.30,0.00
1998-07-14,0.00,0.00,0.20
1997-09-26,0.00,0.30,0.00
