2017-04-29,0.00,0.00,0.00
2016-07-27,0.00,0.00,0.23
2015-04-14,0.00,0.00,0.11
2014-07-24,0.00,0.00,0.04
2014-01-16,0.00,0.00,0.05
2013-08-15,0.00,0.00,0.00
2013-03-29,0.00,0.00,0.00
2012-04-10,0.00,0.00,0.00
2011-03-31,0.00,0.00,0.00
2010-03-31,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-26,0.00,0.00,0.00
2007-07-19,0.00,0.10,0.00
2006-03-18,0.00,0.00,0.00
2005-06-07,0.10,0.00,0.00
2004-07-19,0.00,0.00,0.10
2003-07-03,0.00,0.00,0.10
2002-07-02,0.10,0.00,0.10
2001-06-26,0.00,0.00,0.10
1998-05-11,0.00,0.10,0.00
1995-05-15,0.10,0.00,0.00
1994-05-03,0.00,0.00,0.18
