2017-03-31,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-07-20,0.00,0.00,0.02
2014-06-23,0.00,0.00,0.04
2013-07-23,0.00,0.00,0.03
2012-07-02,0.00,0.00,0.02
2011-06-28,0.00,0.00,0.04
2010-03-29,0.00,0.00,0.00
2009-07-30,0.00,0.00,0.02
2008-08-04,0.00,0.00,0.09
2007-08-06,0.00,0.00,0.02
2006-07-11,0.00,0.00,0.10
2005-07-06,0.00,0.00,0.20
2004-07-12,0.00,0.50,0.24
2003-07-30,0.00,0.00,0.20
2002-07-18,0.00,0.00,0.22
2001-05-22,0.00,0.00,0.22
2000-07-28,0.00,0.00,0.10
1999-07-28,0.00,0.00,0.03
1998-07-28,0.00,0.00,0.05
1997-07-15,0.00,0.00,0.15
1996-06-11,0.25,0.00,0.00
1995-05-10,0.00,0.00,0.53
