2017-04-26,0.00,0.00,0.00
2016-06-28,0.00,0.00,0.23
2015-06-26,0.20,0.00,0.20
2014-07-01,0.00,0.00,0.20
2013-07-03,0.00,0.00,0.10
2012-07-09,0.00,0.00,0.06
2011-07-08,0.00,0.00,0.10
2010-07-22,0.00,0.00,0.20
2009-07-22,0.00,0.00,0.06
2008-07-10,0.00,0.00,0.12
2007-07-04,0.00,0.00,0.18
2006-06-23,0.00,0.00,0.18
2005-06-16,0.00,0.00,0.18
2004-06-24,0.00,0.00,0.25
2003-05-30,0.00,0.00,0.23
2002-06-11,0.00,0.00,0.22
2001-05-17,0.00,0.00,0.15
2000-10-24,0.20,0.80,0.04
2000-06-19,0.00,0.00,0.30
1999-06-17,0.00,0.00,0.40
1998-06-16,0.00,0.30,0.30
1997-06-12,0.20,0.00,0.20
1996-06-24,0.00,0.00,0.33
1995-08-09,0.00,0.00,0.60
1994-03-28,0.20,0.60,0.20
