2017-04-24,0.00,0.00,0.00
2016-03-01,0.00,0.00,0.00
2015-04-08,0.00,0.00,0.00
2014-04-30,0.00,0.00,0.00
2013-04-09,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-03-29,0.00,0.00,0.00
2010-06-29,0.00,0.00,0.10
2009-06-30,0.00,0.00,0.15
2008-06-20,0.00,0.00,0.36
2007-06-15,0.00,0.00,0.60
2006-04-28,0.00,0.00,0.30
2006-02-10,0.00,0.00,0.26
2005-07-15,0.00,0.00,0.32
2004-05-27,0.00,0.00,0.26
2003-05-27,0.00,0.30,0.20
2002-06-13,0.00,0.00,0.10
2001-05-29,0.00,0.00,0.06
2000-06-27,0.00,0.00,0.10
