2017-06-01,0.00,0.00,0.05
2016-06-07,0.00,0.00,0.04
2015-03-28,0.00,0.00,0.00
2014-03-20,0.00,0.00,0.00
2013-03-23,0.00,0.00,0.00
2012-03-23,0.00,0.00,0.00
2011-03-30,0.00,0.00,0.00
2010-03-31,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-02,0.00,0.00,0.00
2007-06-26,0.00,0.10,0.00
2006-06-07,0.00,0.15,0.02
2005-06-09,0.00,0.00,0.05
2004-06-09,0.00,0.00,0.05
2003-06-11,0.00,0.00,0.05
2002-06-19,0.00,0.10,0.01
2001-07-17,0.00,0.00,0.10
2000-06-23,0.00,0.10,0.10
1998-07-07,0.15,0.05,0.00
1996-06-03,0.10,0.00,0.00
1995-05-29,0.20,0.00,0.00
1994-05-09,0.10,0.00,0.10
1993-03-29,0.10,0.00,0.20
1992-03-09,0.00,0.00,10.00
