2017-03-22,0.00,0.00,0.00
2016-06-02,0.00,0.00,0.18
2015-07-16,0.00,0.00,0.11
2014-05-21,0.00,0.00,0.22
2013-07-18,0.00,0.00,0.11
2012-06-19,0.00,0.00,0.15
2011-05-20,0.00,0.00,0.20
2010-06-22,0.00,0.00,0.10
2009-05-25,0.00,0.00,0.01
2008-06-20,0.00,0.00,0.08
2007-07-05,0.00,0.20,0.15
2006-05-31,0.00,0.00,0.18
2005-12-13,0.00,0.60,0.00
2005-05-27,0.00,0.00,0.28
2004-10-28,0.00,0.80,0.00
2004-04-27,0.00,0.00,0.48
2003-05-30,0.00,0.00,0.25
2002-06-14,0.00,0.00,0.20
2001-10-25,0.00,0.00,0.10
