2017-04-08,0.00,0.00,0.00
2016-06-27,0.00,0.60,0.05
2015-07-23,0.00,0.00,0.04
2014-07-31,0.00,0.00,0.05
2013-06-17,0.00,0.00,0.05
2012-03-10,0.00,0.00,0.00
2011-07-04,0.00,0.00,0.07
2010-06-10,0.00,0.00,0.06
2009-07-28,0.00,0.00,0.06
2008-06-06,0.20,0.30,0.02
2007-06-20,0.00,0.00,0.05
2006-08-10,0.00,0.00,0.05
2005-06-13,0.00,0.00,0.08
2004-06-14,0.10,0.20,0.12
2003-06-23,0.00,0.00,0.10
2002-06-20,0.00,0.00,0.10
2001-05-18,0.00,0.00,0.20
2000-06-06,0.00,0.00,0.10
1999-06-22,0.00,0.00,0.15
1998-04-07,0.30,0.70,0.00
