2017-04-28,0.00,0.00,0.00
2016-04-15,0.00,0.00,0.00
2015-04-25,0.00,0.00,0.00
2014-04-25,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-07-05,0.00,0.00,0.05
2011-07-21,0.00,0.00,0.05
2010-07-02,0.00,0.00,0.02
2009-04-29,0.00,0.00,0.00
2008-08-07,0.00,0.00,0.15
2007-07-12,0.00,0.00,0.06
2006-07-24,0.00,0.00,0.07
2005-07-21,0.00,0.00,0.05
2004-06-21,0.00,0.00,0.05
2003-07-21,0.00,0.00,0.05
2002-08-27,0.00,0.00,0.05
2001-07-20,0.00,0.10,0.00
1999-06-21,0.00,0.00,0.20
1997-07-02,0.00,0.00,0.25
1996-08-12,0.00,0.00,0.20
1995-07-11,0.00,0.00,0.20
1994-08-15,0.20,0.00,0.25
