2017-03-31,0.00,0.00,0.00
2016-06-16,0.00,0.00,0.30
2015-06-17,0.00,0.00,0.20
2014-06-19,0.00,0.00,0.10
2013-07-09,0.00,0.00,0.10
2012-06-12,0.30,0.00,0.20
2011-06-09,0.20,0.00,0.03
2010-07-20,0.00,0.00,0.20
2009-05-20,0.00,0.00,0.20
2008-04-19,0.00,0.00,0.00
2007-05-17,0.00,1.00,0.00
2006-02-28,0.00,0.00,0.00
2005-08-04,0.00,0.00,0.21
2005-05-13,0.00,0.00,0.10
2004-04-23,0.00,0.50,0.00
2003-06-27,0.00,0.00,0.20
2001-06-29,0.00,0.00,0.20
1998-05-25,0.30,0.00,0.00
1997-10-30,0.00,0.50,0.00
1997-05-26,0.20,0.00,0.00
