2017-04-01,0.00,0.00,0.00
2016-07-26,0.00,0.00,0.02
2015-04-18,0.00,0.00,0.00
2014-04-05,0.00,0.00,0.00
2013-04-20,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-07-08,0.00,1.00,0.04
2010-03-30,0.00,0.00,0.00
2009-06-10,0.09,0.11,0.01
2008-06-04,0.00,0.00,0.08
2007-08-13,0.00,0.00,0.06
2006-07-12,0.00,0.00,0.00
2006-06-22,0.00,0.00,0.06
2005-05-17,0.00,0.00,0.00
2004-08-26,0.00,0.00,0.05
2003-10-22,0.00,0.00,0.10
2002-07-11,0.00,0.00,0.10
2001-06-21,0.00,0.00,0.16
2000-06-21,0.00,0.00,0.20
1999-06-04,0.00,0.00,0.23
1998-04-30,0.35,0.45,0.00
1997-06-16,0.00,0.00,0.20
