2017-04-26,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-07-09,0.00,0.00,0.08
2014-05-13,0.00,0.00,0.10
2013-06-18,0.00,0.00,0.10
2012-06-11,0.00,0.00,0.05
2011-04-08,0.00,0.00,0.00
2010-06-07,0.00,0.00,0.05
2009-04-29,0.00,0.50,0.00
2008-04-25,0.00,0.60,0.20
2007-06-11,0.00,0.00,0.20
2006-06-19,0.00,0.00,0.20
2005-06-27,0.00,0.00,0.20
2004-07-06,0.00,0.00,0.20
2003-08-15,0.00,0.00,0.20
2002-07-05,0.00,0.00,0.20
2001-04-24,0.00,0.00,0.20
2000-07-06,0.00,0.00,0.20
1999-07-16,0.00,0.00,0.20
1997-09-01,0.00,0.80,0.00
