2017-05-12,0.00,0.00,0.08
2016-05-20,0.00,0.00,0.05
2015-05-07,0.00,0.00,0.05
2014-06-17,0.00,0.00,0.07
2013-05-13,0.00,0.00,0.05
2012-05-24,0.00,0.00,0.04
2011-05-06,0.10,0.10,0.01
2010-05-25,0.00,0.00,0.10
2009-05-21,0.00,0.00,0.09
2008-05-05,0.20,0.60,0.02
2007-06-15,0.00,0.00,0.18
2006-06-22,0.00,0.00,0.18
2005-06-30,0.00,0.00,0.15
2004-06-04,0.00,0.00,0.12
2003-05-21,0.00,0.00,0.12
2002-06-18,0.00,0.00,0.10
2001-07-18,0.00,0.00,0.15
2000-07-20,0.00,0.00,0.10
1999-05-27,0.50,0.00,0.00
1998-03-18,0.80,0.00,0.00
1997-04-23,0.30,0.20,0.00
1996-10-23,0.30,0.30,0.00
