2017-03-29,0.00,0.00,0.00
2016-04-23,0.00,0.00,0.00
2015-04-21,0.00,0.00,0.00
2014-04-15,0.00,0.00,0.00
2013-04-16,0.00,0.00,0.00
2012-04-20,0.00,0.00,0.00
2011-04-12,0.00,0.00,0.00
2010-04-02,0.00,0.00,0.00
2009-04-17,0.00,0.00,0.00
2008-03-18,0.00,0.00,0.00
2007-03-28,0.00,0.00,0.00
2006-09-19,0.00,0.20,0.00
2006-08-31,0.00,0.50,0.00
2006-04-29,0.00,0.00,0.00
2005-05-13,0.00,0.00,0.00
2004-06-04,0.00,0.60,0.00
2002-08-16,0.00,0.20,0.10
2001-08-28,0.00,0.00,0.15
1999-08-19,0.00,0.00,0.30
1997-05-29,0.10,0.00,0.00
1997-01-31,0.00,0.80,0.00
