2017-04-20,0.00,0.00,0.00
2016-06-15,0.00,0.00,0.08
2015-06-29,0.00,0.00,0.04
2014-07-03,0.00,0.00,0.04
2013-06-28,0.80,0.00,0.16
2012-04-24,0.00,0.00,0.00
2011-05-13,0.40,0.00,0.05
2010-04-09,0.00,0.00,0.20
2009-06-12,0.20,0.00,0.03
2008-01-29,0.00,0.00,0.00
2007-04-12,0.00,0.00,0.00
2006-12-21,0.00,2.20,0.00
2006-12-20,0.00,0.00,0.05
2006-04-15,0.00,0.00,0.00
2005-05-27,0.00,0.00,0.00
2004-03-23,0.00,0.00,0.00
2003-08-07,0.00,0.00,0.05
2002-07-02,0.00,0.00,0.05
2001-05-24,0.00,0.00,0.05
1999-09-27,0.20,0.55,0.05
