2017-03-30,0.00,0.00,0.00
2016-06-07,0.00,0.00,0.10
2015-06-18,0.00,0.00,0.10
2014-04-29,0.00,0.00,0.08
2013-06-19,0.00,0.00,0.07
2012-06-19,0.00,0.00,0.06
2011-03-19,0.00,0.00,0.00
2010-03-20,0.00,0.00,0.00
2009-03-30,0.00,0.00,0.00
2008-04-26,0.00,0.00,0.00
2007-04-18,0.00,0.00,0.00
2006-08-01,0.00,0.00,0.00
2006-04-27,0.00,0.00,0.00
2005-06-11,0.00,0.00,0.00
2003-07-04,0.20,0.50,0.00
2002-07-24,0.00,0.00,0.06
2001-10-22,0.00,0.30,0.00
2001-06-29,0.00,0.00,0.10
1999-04-22,0.30,0.00,0.00
1998-05-07,0.20,0.00,0.00
1997-05-28,0.00,0.00,0.12
1996-05-23,0.00,0.00,0.12
1995-04-27,0.00,0.00,0.12
1994-01-31,0.20,0.00,0.00
