2017-03-21,0.00,0.00,0.00
2016-04-29,0.00,0.00,0.00
2015-05-29,0.00,0.00,0.07
2014-05-26,0.00,0.00,0.04
2013-07-02,0.00,0.00,0.03
2012-04-14,0.00,0.00,0.00
2011-06-24,0.00,0.00,0.05
2010-02-27,0.00,0.00,0.00
2009-04-28,0.00,0.00,0.00
2008-04-15,0.00,0.00,0.00
2007-04-21,0.00,0.00,0.00
2007-04-12,0.00,0.20,0.00
2006-04-22,0.00,0.00,0.00
2005-06-01,0.00,0.00,0.00
2002-07-23,0.00,0.00,0.11
2001-05-29,0.00,0.00,0.10
2000-05-25,0.30,0.20,0.00
1999-05-13,0.00,0.00,0.10
1997-07-07,0.25,0.55,0.00
