2017-04-21,0.00,0.00,0.00
2016-07-06,0.00,0.00,0.05
2015-07-06,0.00,0.00,0.05
2014-07-04,0.00,0.00,0.05
2013-07-01,0.00,0.00,0.05
2012-10-18,0.00,0.00,0.02
2012-04-09,0.00,0.00,0.00
2011-07-07,0.00,0.00,0.07
2010-04-16,0.00,0.00,0.00
2009-06-05,0.00,0.00,0.07
2008-02-20,0.00,0.00,0.00
2007-05-16,0.00,0.00,0.15
2006-10-31,0.00,0.70,0.00
2006-03-14,0.00,0.00,0.00
2005-06-11,0.00,0.00,0.00
2004-07-08,0.00,0.00,0.07
2003-06-05,0.00,0.00,0.07
2002-04-22,0.00,0.00,0.07
2001-06-15,0.00,0.00,0.05
