2017-03-30,0.00,0.00,0.00
2016-06-07,0.00,0.00,0.03
2015-03-27,0.00,0.00,0.00
2014-03-19,0.00,0.00,0.00
2013-03-29,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-03-22,0.00,0.00,0.00
2010-04-23,0.00,0.00,0.00
2009-04-15,0.00,0.00,0.00
2008-03-20,0.00,0.00,0.00
2007-04-20,0.00,0.00,0.00
2006-04-22,0.00,0.00,0.00
2005-05-27,0.00,0.00,0.00
2004-11-09,0.00,1.00,0.00
2004-06-08,0.00,0.00,0.20
2003-03-25,0.00,0.00,0.42
2002-04-16,0.00,0.00,0.40
2001-04-17,0.00,0.00,0.30
2000-05-12,0.00,0.00,0.25
