2017-03-18,0.00,0.00,0.00
2016-06-08,0.00,0.00,0.03
2015-04-30,0.00,0.00,0.03
2014-08-21,0.20,0.80,0.05
2013-06-18,0.00,0.00,0.05
2012-05-08,0.00,0.00,0.10
2011-06-14,0.00,0.00,0.04
2010-07-07,0.00,0.00,0.04
2009-06-08,0.00,0.00,0.04
2008-07-03,0.00,0.00,0.04
2007-05-30,0.00,0.00,0.04
2006-06-29,0.00,0.00,0.03
2005-08-15,0.00,0.00,0.02
2004-10-18,0.00,1.00,0.00
2003-06-24,0.00,0.00,0.03
2002-06-17,0.00,0.00,0.07
2001-05-31,0.00,0.00,0.03
2000-05-30,0.40,0.10,0.00
1999-05-10,0.20,0.50,0.00
1998-04-13,0.10,0.60,0.00
1997-06-06,0.10,0.00,0.00
