2017-04-21,0.00,0.00,0.00
2016-04-30,0.00,0.00,0.00
2015-04-17,0.00,0.00,0.00
2014-04-25,0.00,0.00,0.00
2013-04-10,0.00,0.00,0.00
2012-04-26,0.00,0.00,0.00
2011-04-20,0.00,0.00,0.00
2010-04-21,0.00,0.00,0.00
2009-04-28,0.00,0.00,0.00
2008-06-19,0.00,0.00,0.23
2007-06-12,0.00,0.00,0.16
2006-04-25,0.00,0.30,0.16
2005-08-19,0.00,0.00,0.17
2004-07-08,0.00,0.50,0.26
2003-06-26,0.00,0.30,0.36
2002-06-14,0.00,0.00,0.20
2001-06-26,0.00,0.00,0.16
2000-06-19,0.00,0.00,0.16
1999-08-26,0.00,0.00,0.42
1998-08-26,0.20,0.00,0.05
1997-10-15,0.20,0.80,0.05
