2017-04-25,0.00,0.00,0.00
2016-03-29,0.00,0.00,0.00
2015-03-24,0.00,0.00,0.00
2014-05-21,0.00,0.00,0.01
2013-03-26,0.00,0.00,0.00
2012-03-27,0.00,0.00,0.00
2011-06-14,0.00,0.00,0.02
2010-06-18,0.00,0.00,0.02
2009-06-12,0.00,0.00,0.04
2008-05-30,0.30,0.00,0.04
2007-06-28,0.00,0.00,0.08
2006-06-16,0.00,0.00,0.10
2006-04-19,0.00,0.00,0.00
2005-06-22,0.00,0.00,0.06
2004-06-15,0.00,0.00,0.06
2003-06-23,0.00,0.00,0.10
2002-06-20,0.00,0.00,0.10
2001-06-13,0.00,0.00,0.10
2000-06-16,0.00,0.00,0.15
1998-04-17,0.30,0.20,0.00
1997-06-11,0.00,0.00,0.12
