2017-03-18,0.00,0.00,0.00
2016-06-21,0.00,0.00,0.02
2015-04-22,0.00,0.00,0.00
2014-04-12,0.00,0.00,0.00
2013-08-14,0.00,0.00,0.04
2012-04-28,0.00,0.00,0.00
2011-04-01,0.00,0.00,0.00
2010-03-16,0.00,0.00,0.00
2009-04-11,0.00,0.00,0.00
2008-03-29,0.00,0.00,0.00
2007-04-28,0.00,0.00,0.00
2006-08-15,0.00,0.35,0.00
2006-04-22,0.00,0.00,0.00
2005-08-17,0.00,0.00,0.04
2004-08-03,0.00,0.00,0.03
2004-01-13,0.00,0.00,0.05
2002-08-20,0.00,0.00,0.05
2001-07-27,0.00,0.00,0.05
1999-08-26,0.00,0.00,0.10
1998-08-27,0.00,0.00,0.22
1997-07-02,0.10,0.00,0.00
1996-08-26,0.00,0.00,0.25
1995-07-03,0.00,0.00,0.25
1994-05-03,0.40,0.00,0.30
