2017-03-28,0.00,0.00,0.00
2016-08-10,0.00,0.00,0.23
2015-08-07,0.00,0.00,0.22
2014-08-13,0.00,0.00,0.20
2013-08-09,0.00,0.00,0.25
2012-07-04,0.00,0.00,0.15
2011-07-12,0.50,1.00,0.35
2010-07-23,0.00,0.00,0.23
2009-08-12,0.00,0.00,0.20
2008-07-24,0.00,0.20,0.10
2007-07-10,0.00,0.00,0.15
2006-07-19,0.00,0.00,0.25
2005-07-07,0.00,0.20,0.25
2004-06-11,0.00,0.00,0.30
2003-07-11,0.00,0.00,0.30
2002-07-12,0.00,0.00,0.25
2001-06-11,0.00,0.28,0.19
2000-06-12,0.00,0.00,0.20
1999-06-02,0.20,0.00,0.30
1998-06-04,0.00,0.00,0.30
