2017-04-01,0.00,0.00,0.00
2016-03-19,0.00,0.00,0.00
2015-03-14,0.00,0.00,0.00
2014-04-25,0.00,0.00,0.00
2013-04-20,0.00,0.00,0.00
2012-02-29,0.00,0.00,0.00
2011-03-26,0.00,0.00,0.00
2010-03-18,0.00,0.00,0.00
2009-04-17,0.00,0.00,0.00
2008-04-25,0.20,0.80,0.03
2007-03-30,0.00,0.00,0.00
2007-01-26,0.00,0.15,0.00
2006-03-17,0.00,0.00,0.00
2005-04-16,0.00,0.00,0.00
2004-06-09,0.00,0.00,0.10
2002-08-22,0.00,0.00,0.02
2001-06-07,0.00,0.00,0.15
1999-06-17,0.00,0.00,0.30
1997-11-03,0.00,0.50,0.00
1997-05-12,0.30,0.00,0.00
