2017-04-22,0.00,0.00,0.00
2016-06-03,0.00,0.00,0.20
2015-04-07,0.00,0.00,0.30
2014-03-05,0.00,0.00,0.30
2013-03-19,0.00,0.00,0.15
2012-04-11,0.00,0.00,0.06
2011-05-11,0.00,0.00,0.03
2010-03-19,0.30,0.20,0.10
2009-08-05,0.00,0.00,0.06
2008-02-29,0.20,0.30,0.03
2007-02-16,0.20,0.80,0.03
2006-03-07,0.30,0.00,0.04
2005-03-21,0.00,0.00,0.20
2004-06-11,0.00,0.00,0.12
2003-06-18,0.00,0.00,0.15
2002-05-29,0.00,0.00,0.20
2001-04-30,0.00,0.00,0.20
2000-08-29,0.30,0.50,0.07
2000-05-25,0.00,0.00,0.20
1999-05-18,0.00,0.00,0.10
1997-09-15,0.25,0.75,0.00
