2017-04-26,0.00,0.00,0.00
2016-07-18,0.00,0.00,0.02
2015-04-30,0.00,0.00,0.00
2014-07-24,0.00,0.00,0.01
2013-07-24,0.00,0.00,0.01
2012-07-17,0.00,0.00,0.01
2011-07-21,0.00,0.00,0.06
2010-07-21,0.00,0.00,0.07
2009-07-17,0.00,0.00,0.11
2008-07-22,0.00,0.00,0.10
2007-08-27,0.00,0.00,0.10
2006-08-10,0.00,0.00,0.07
2005-08-02,0.00,0.00,0.07
2004-07-16,0.00,0.00,0.10
2003-11-17,0.00,0.00,0.07
2002-07-23,0.00,0.00,0.02
2001-06-11,0.00,0.00,0.05
2000-03-22,0.30,0.00,0.00
1998-05-29,0.20,0.00,0.00
1997-03-31,0.50,0.00,0.00
