2017-04-28,0.00,0.00,0.00
2016-04-28,0.00,0.00,0.00
2016-03-18,0.00,2.95,0.00
2015-11-25,0.00,0.00,0.00
2015-04-29,0.00,0.00,0.00
2014-04-30,0.00,0.00,0.00
2013-03-12,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-04-30,0.00,0.00,0.00
2010-04-30,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-30,0.00,0.00,0.00
2007-07-26,0.00,0.00,0.01
2006-11-08,0.25,0.00,0.01
2006-04-29,0.00,0.00,0.00
2005-06-16,0.00,0.00,0.00
2002-04-15,0.20,0.20,0.05
2001-03-26,0.10,0.70,0.03
2000-12-19,0.10,0.00,0.03
