2017-03-21,0.00,0.00,0.00
2016-06-15,0.00,0.00,0.04
2015-06-10,0.00,0.00,0.02
2014-04-29,0.00,0.00,0.02
2013-06-14,0.00,0.00,0.02
2012-04-25,0.00,0.10,0.08
2011-06-22,0.00,0.00,0.05
2010-06-28,0.00,0.00,0.05
2009-06-30,0.00,0.00,0.22
2008-04-22,0.00,0.00,0.08
2007-07-16,0.00,0.00,0.05
2006-08-07,0.00,0.51,0.00
2006-07-17,0.00,0.00,0.08
2005-07-21,0.00,0.00,0.06
2004-07-08,0.00,0.00,0.07
2003-05-20,0.00,0.00,0.20
2002-05-31,0.00,0.00,0.19
2001-05-31,0.00,0.00,0.26
2000-05-31,0.00,0.00,0.21
