2017-04-27,0.00,0.00,0.00
2016-04-05,0.00,0.00,0.00
2015-03-24,0.00,0.00,0.00
2014-03-25,0.00,0.00,0.00
2013-03-05,0.00,0.00,0.00
2012-07-19,0.00,0.00,0.10
2011-04-22,0.00,0.00,0.10
2010-03-18,0.00,0.00,0.00
2009-03-12,0.00,0.00,0.00
2008-10-23,0.00,0.00,0.09
2008-05-09,0.00,0.50,0.20
2007-06-20,0.00,0.00,0.18
2006-09-28,0.00,0.00,0.16
2006-04-26,0.00,0.00,0.20
2005-04-20,0.00,0.00,0.12
2004-09-28,0.00,0.50,0.05
2003-03-14,0.00,0.00,0.10
2002-09-05,0.00,0.00,0.08
2002-05-13,0.00,0.00,0.10
2001-05-10,0.00,0.00,0.20
2000-06-06,0.00,0.00,0.14
1999-06-11,0.20,0.40,0.00
