2017-04-01,0.00,0.00,0.00
2016-05-31,0.00,0.00,0.06
2015-05-27,0.50,0.00,0.03
2014-06-17,0.00,0.00,0.07
2013-07-16,0.00,0.00,0.07
2012-07-23,0.00,0.00,0.07
2011-07-06,0.00,0.00,0.05
2010-07-14,0.10,0.00,0.00
2009-06-18,0.00,0.00,0.06
2008-05-14,0.10,0.10,0.00
2007-06-25,0.15,0.20,0.00
2006-07-24,0.00,0.00,0.03
2006-04-17,0.00,0.30,0.00
2005-08-26,0.00,0.30,0.00
2004-07-05,0.00,0.00,0.15
2003-07-14,0.00,0.00,0.18
2002-05-31,0.00,0.00,0.21
2001-07-25,0.00,0.00,0.20
2000-07-13,0.00,0.00,0.15
1998-03-30,0.32,0.19,0.00
1997-05-13,0.12,0.88,0.00
1996-09-27,0.25,0.00,0.00
1996-06-03,0.00,0.00,0.26
1995-07-10,0.10,0.00,0.20
1994-03-07,0.70,0.00,0.00
1993-03-15,0.00,0.00,0.19
