2017-04-28,0.00,0.00,0.00
2016-07-08,0.00,0.00,0.32
2015-03-31,0.00,0.00,0.00
2014-06-16,0.00,0.00,0.35
2013-06-27,0.00,0.00,0.80
2012-06-12,1.00,0.00,0.50
2011-06-22,0.00,0.00,0.50
2010-06-25,0.00,0.00,0.50
2009-08-06,0.00,0.00,0.40
2008-08-12,0.00,0.00,0.16
2007-06-07,0.00,0.00,0.45
2006-07-11,0.00,0.00,0.20
2005-07-18,0.00,0.00,0.15
2004-07-08,0.00,0.00,0.07
2003-07-04,0.00,0.00,0.02
2002-08-22,0.00,0.00,0.06
1998-07-28,0.00,0.00,0.10
1997-09-30,0.00,0.00,0.10
1996-07-23,0.10,0.00,0.00
1995-05-16,0.00,0.00,0.22
