2017-04-20,0.00,0.00,0.00
2016-07-14,0.00,0.00,0.10
2015-07-10,0.00,0.00,0.10
2014-09-29,0.00,0.50,0.15
2014-04-23,0.00,0.00,0.00
2013-07-05,0.00,0.00,0.15
2012-07-23,0.00,0.00,0.20
2011-07-19,0.00,0.00,0.20
2010-05-28,0.00,0.00,0.20
2009-06-03,0.00,0.00,0.12
2008-05-09,0.00,0.30,0.00
2007-06-08,0.00,0.00,0.15
2006-06-09,0.00,0.00,0.12
2005-06-20,0.00,0.00,0.18
2003-06-06,0.00,0.00,0.12
2002-06-07,0.00,0.00,0.15
2001-06-12,0.00,0.00,0.15
2000-06-06,0.00,0.00,0.16
1999-06-29,0.00,0.00,0.15
1998-09-08,0.00,0.50,0.20
