2017-03-23,0.00,0.00,0.00
2016-06-23,0.00,0.00,0.22
2015-06-19,0.00,0.00,0.21
2014-05-21,0.00,0.00,0.19
2013-06-13,0.00,0.00,0.18
2012-07-09,0.00,0.00,0.10
2011-06-17,0.00,0.00,0.10
2010-06-18,0.00,0.00,0.10
2009-04-22,0.00,0.00,0.00
2008-07-01,0.00,0.00,0.10
2007-06-13,0.00,0.00,0.10
2006-06-26,0.00,0.00,0.15
2005-04-27,0.00,0.00,0.00
2004-10-12,0.60,0.40,0.15
2003-05-27,0.00,0.00,0.12
2002-06-14,0.00,0.00,0.08
2001-04-12,0.00,0.80,0.10
2000-06-30,0.00,0.00,0.30
1998-04-30,0.00,0.40,0.30
1997-05-19,0.00,0.00,0.18
1996-08-20,0.35,0.05,0.00
