2017-03-18,0.00,0.00,0.00
2016-06-15,0.00,0.00,0.10
2015-05-29,0.00,1.00,0.18
2014-06-05,0.00,0.00,0.08
2013-06-05,0.00,0.00,0.18
2012-05-16,0.00,0.00,0.15
2011-08-05,0.00,0.00,0.12
2010-06-21,0.00,0.00,0.06
2009-07-01,0.00,0.00,0.04
2008-06-16,0.00,0.00,0.10
2007-04-23,0.00,0.00,0.10
2006-04-25,0.00,0.00,0.10
2005-04-07,0.20,0.60,0.10
2004-04-09,0.00,0.00,0.18
2003-04-23,0.00,0.00,0.20
2002-04-24,0.00,0.00,0.15
2001-10-26,0.00,0.00,0.10
2001-06-15,0.00,0.00,0.10
2000-05-30,0.00,0.00,0.10
1999-06-25,0.00,0.00,0.36
1998-10-29,0.00,0.00,0.20
